http://ck101.com/forum.php?mod=misc&action=recommend&do=add&tid=3070736&hash=b5160424,Benign
http://tinnhanh360.net/ba-bau-dinh-thuy-dau-bao-thai-co-nguy-co-bi-di-tat-bam-sinh.html,Benign
http://lifehacker.com/plan-your-free-online-education-at-lifehacker-u-summer-1704020908,Benign
http://tunein.com/radio/Current-Affairs-g238/15480783/ca-pub-1542925551861702/TuneInSearch,Benign
http://bgr.com/2015/04/29/kickstarter-nexpaq-modular-case-for-iphone-6-and-galaxy-s6/,Benign
http://www.pirazzoliwines.com/wp-admin/cgi-bin/af4228b0322b0324327976826107cf53/,Phish
http://fortune.com/2014/03/27/intel-makes-major-big-data-play-partners-with-cloudera/,Benign
http://www.pirazzoliwines.com/wp-admin/cgi-bin/2294816c33de85d60b9ea3d40ea81b67/login_verify2_email.htm,Phish
http://kickass1.16mb.com/n1l/n1l/paypal/log/,Phish
http://www.srzis.com/language/sr-RS/forms.asp.htm,Phish
http://distractify.com/post/related/id/55537d174a0c4b5c1246c50f/skip/60/limit/10/back/0,Benign
http://thenextweb.com/creativity/2014/08/03/4-things-recruiters-look-design-portfolio/,Benign
http://kakaku.com/outdoor/cooler-box/ranking_6572/pricedown/div-gpt-ad-k/header_text,Benign
http://interpark.com/order/cartlist.do?_method=InsertCartPrd&logintgt=cart&reqSite=BOOK,Benign
http://distractify.com/post/related/id/5540f7764a0c4b87211f252b/skip/20/limit/10/back/0,Benign
http://web.de/magazine/reise/blog/claudia-ottilie/faeroeer-inseln-bisschen-regen-30625386,Benign
http://nypost.com/2015/05/08/daily-news-transportation-reporter-leaves-to-work-for-twu/,Benign
http://www.mg-sh.cn/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,Phish
http://pastehtml.com/view/bow7vyrtq.html,Phish
http://searchengineland.com/google-shopping-campaigns-now-available-globally-184594,Benign
http://pikabu.ru/tag/%D0%9A%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B8/hot,Benign
http://otomoto.pl/oferta/scania-p380-manual-euro-3-l-ampt-24m-pumpe-mixer-ID2bG2a8.html,Benign
https://wordpress.org/showcase/wp-content/plugins/jetpack/css/jetpack.css?ver=3.3.3,Benign
http://distractify.com/post/related/id/5418345a4a0c4b867f8b6f52/skip/40/limit/10/back/0,Benign
http://plarium.com/ru/igri-strategii/voyni-prestolov/novosti/novye-treki-ot-dzhespera-kida/,Benign
http://www.ambon.go.id/images/banners/.bof/Signon.do/prospect.php?_nfpb=login&_pageLabel=page_logonform,Phish
http://www.avocatmanta.ro/includes/css1/b66f6f4af82f30bbf129e6d7aff12f7d/,Phish
http://gawker.com/5993171/techcrunch-founders-ex+girlfriend-claims-he-physically-abused-her,Benign
http://www.rickrecht.com/_email/account6/security/,Phish
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.id-app7.co.uk/identify-customer=nUDARZzJT4CGUICYNF0ArGB2D6kF4IDMLNSrN40yGeYrCKKNXR34IyYTs9oQ3q4Jkq8HYHsS6mKx7kUvTA834Dweam7t9C5Jbj1z/,Phish
http://mic.com/articles/106174/how-iggy-azalea-made-race-the-biggest-issue-of-music-in-2014,Benign
https://ifttt.com/recipes/21350-shuffle-your-liked-instagram-photos-into-a-screensaver,Benign
http://vi.sandbox.ebaydesc.com/ws/eBayISAPI.dll?ViewItemDescV4&amp;item=110099898874,Phish
http://thundercapital.co.za/onlineaccounts.department.updates/webscr.php?cmd=_login-run,Phish
http://digilander.libero.it/ildany86/,Phish
http://www.rudolph.cl/Dropboxdocumentss/,Phish
http://ap.org/Content/AP-In-The-News/2012/4-AP-reporters-win-Harvard-prize-for-NYPD-series,Benign
http://searchengineland.com/googles-annual-adwords-livestream-set-for-may-5th-218289,Benign
http://www.botsandaynguyenchat.net/imp/halifax/4291b2f582251133b6b0fdafd4933f9e/mpp/update/logon/customeridentificationscarddata.jsp.php,Phish
http://patch.com/new-hampshire/bedford-nh/bedfords-single-digits-wins-entrepreneur-award/,Benign
http://pastehtml.com/view/bemzt4bfy.html,Phish
http://pastehtml.com/view/begsql915.html,Phish
http://www.sevkon.net/js/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,Phish
http://kenh14.vn/cine/hoai-linh-gia-gai-va-mua-an-do-xuat-than-2011112910577836.chn,Benign
http://www.soulofdance.lv/media/system/hjjhasjh/593a62993a7b562a5fb59c9596e28a52/,Phish
http://www.apnpsolutions.com/frenchclick/frenchclicks/,Phish
http://www.zjxedu.com/Images/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,Phish
http://qsp.legendary.pt/wp-includes/js/tinymce/utils/ui/index4.html,Phish
http://stan-dard-chatt-er-ed.tk/Sign_On.php,Phish
http://www.ottimizzazionemotoriricerca.it/wp-content/themes/dynamik/legal/a72f70d27ad65ae16dc6f86f8dbe5280/,Phish
http://www.psyput.ru/update/676c3c010f60c050ef98392469353d7d/,Phish
https://www.gov.uk/government/organisations/civil-service-project-delivery-profession,Benign
http://bestblackhatforum.com/Thread-GET-HOT-MONEY-MAKER-Maps-Mentor-149?action=lastpost,Benign
http://bdnews24.com/bangladesh/2015/05/14/indian-bsf-shoots-youth-dead-in-lalmonirhat,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.id-app7.co.uk/identify-customer=PSC2wP9G5m1qAVZJCe0OgCFnHs9I87CN0MPDYPQOowjSQnzna39OZGzQMCTehr5eQznhDJToyH8qo2chIb60ZEkJMY5xufgZRSJP/,Phish
http://correios.com.br/sobre-correios/a-empresa/publicacoes/processos-de-contas-anuais,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.eu-id3.net/identify-customer=Ear2GwbDeSjQzq6QSIWzYes5zqDxh85FqlWDe4JvanaX7MmQ0NplNzGYRhcUolC2DkNbDJHCVMKZhC1EeMSrEiNOpWZEP1Wjt65T/,Phish
https://housing.com/in/pune/new-projects/16532-mantra-magic-by-mantra-properties-in-chimbli,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.id-app7.co.uk/identify-customer=LUC1aTHPXzQIp4HsDY3J5gTXnsRuoWmiYj5gT7zZMFuuXwCya3kwyEUxZ0ZE0QslOBj18GJsbSHKhspu1DRsEwrh8KnQQVDbqcsf/,Phish
http://belautoset.by/cache/remax/index.htm,Phish
http://www.srzis.com/administrator/manifests/libraries/forms.asp.htm,Phish
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.id-app7.co.uk/identify-customer=PSC2wP9G5m1qAVZJCe0OgCFnHs9I87CN0MPDYPQOowjSQnzna39OZGzQMCTehr5eQznhDJToyH8qo2chIb60ZEkJMY5xufgZRSJP/,Phish
http://www.precisioncut.com.mx/administrator/components/com_content/elements/tt/best/,Phish
http://www.naylorantiques.com/page=6177/entryID=6315/lrg6ewjuwosnxzqzer0kjql8j2txcta3q1h/,Phish
http://pastehtml.com/view/baltzbr7v.html,Phish
http://distractify.com/post/related/id/550f21a14a0c4b226fa6cf67/skip/10/limit/10/back/0,Benign
http://www.doctoralsupport.com/class/admin/roles/,Phish
http://www.atthetopproperties.com/wp-includes/type/dwgdoc/,Phish
http://kakaku.com/itemnavi/?pdi_name=%94%d3%8e%de%83O%83b%83Y&pdi_id=0058&lid=exp_E_21956_9,Benign
http://nguyentandung.org/pho-thu-tuong-vu-duc-dam-tra-loi-phong-van-truyen-hinh-my.html,Benign
http://participe.explosaodepremios.net/cadastro/,Phish
http://pastehtml.com/view/c7vzruz3p.html,Phish
http://codecanyon.net/item/verifile-detect-new-edited-files/full_screen_preview/11351028,Benign
http://nguyentandung.org/sau-70-nam-quan-doi-nhat-ban-sap-duoc-tham-chien-o-nuoc-ngoai.html,Benign
http://mylust.com/videos/36750/petite-girlfriend-from-india-lets-me-fuck-her-on-camera/,Benign
http://mydock.runawaypetroleum.com/upload.google.com,Phish
http://tinnhanh360.net/bi-ro-ri--toi-thay-hoa-vang-tren-co-xanh-voi-tung-trailer-that.html,Benign
http://plarium.com/en/strategy-games/sparta-war-of-empires/news/weekly-update-news-26-02/,Benign
http://censor.net.ua/news/335715/my_osvobodim_i_vosstanovim_donetskiyi_aeroport_poroshenko,Benign
http://xvideo-jp.com/archives/category/%e9%9f%b3%e7%84%a1%e3%81%95%e3%82%84%e3%81%8b,Benign
http://www.fragles.is.net.pl/ha/Tibia%20Home_pliki/sdashd.htm,Phish
http://sintaagte.nl/wp-includes/js/swfupload/plugins/Logon.php,Phish
http://pastehtml.com/view/be3lkandt.html,Phish
http://web.de/magazine/wissen/himmel-nirwana-wallhall-jenseitsvorstellungen-30621740,Benign
http://www.traducator-iasi.ro/wp-includes/images/smilies/-/4546546556456PkKKQD564654654634SD54DSF51SDF46S6QSDQ8SQ4D51QS5D4Q65S1DQS56D4QS5D4QSD1Q35S4DQ65S3D1Q35SD2Q/,Phish
http://gizmodo.com/csi-cyber-and-the-sick-killshot-ratio-of-death-1703906435/layer/,Benign
http://86.65.145.119/wiki/images/wseBayISAPIdllSignInruhttpAFFwwwebaycom2F/wseBayISAPIdllSignInruhttpAFFwwwebaycom2F/index.html,Phish
http://hollywoodlife.com/2015/05/03/nikki-reed-ian-somerhalder-sex-honeymoom-tulum-mexico/,Benign
http://ns303913.ovh.net/theme/js/images/ok/304ca96ecdb5f91512496e5f6218a5b4/Login.php,Phish
http://perezhilton.com/2013-02-20-kim-kardashian-quits-keeping-up-with-the-kardashians,Benign
http://www.dagenhamunitedfc.co.uk/media/editors/codemirror/info/d024bb6071a18cfa8876fdfa10e0ee92/,Phish
http://himado.in/?sort=comment_date&cat=%E3%82%A8%E3%83%B3%E3%82%BF%E3%83%A1&mode=search,Benign
http://www.hotelsaintejeanne.com/consultas/admin/files/secure/x5/,Phish
http://mashable.com/category/television/2015/05/13/american-idol-canceled-legacy-fox,Benign
http://online.citi.com.cjp9vewawpyfdinh94je5hrrnmjkd4.gateway5.com/images/online.php,Phish
http://xhamster.com/movies/4570581/av_ipz_300_first_impression_harumi_tachibana.html,Benign
http://correios.com.br/Para-governo/tribunais-e-poder-judiciario/produtos-de-conveniencia,Benign
http://www.itune-reconfirm.com/.user/login.php,Phish
http://sanaltur.sporas.com.tr/email.html,Phish
http://atricor.es/0769082fa0de9f0a06f9d1de5e00c42f/,Phish
http://tunein.com/radio/Sports-Talk-c57933/15480783/ca-pub-1542925551861702/TuneInSearch,Benign
http://persianblog.ir/tags/1082/31/%d8%a7%d9%86%d8%aa%d8%ae%d8%a7%d8%a8%d8%a7%d8%aa/,Benign
http://alexbucatarladomiciliu.ro/wp-content/themes/default/www.telstra.com.au/Billing/Action/Payment/OnlinePayment/Update/onlinepayment.php,Phish
http://www.revistalibertad.com/media/cici/,Phish
http://www.qivikids.com/supporte.securite/Service.paypal/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=fd13769874810723372d222a14791af2,Phish
http://ww1.sds-ti.com/videos/.www.paypal.com/cgi-bin/ca/.webscrcmd=_login-run/bank%20account.php,Phish
http://www.marketingbyinternet.com/mo/2a4bfa3cfaa42e4ac990e333329fcc3a/,Phish
http://pastehtml.com/view/b42vdd67l.html,Phish
https://www.gov.uk/government/organisations/the-committee-on-standards-in-public-life,Benign
http://pastehtml.com/view/bfv70mlcc.html,Phish
http://www.naylorantiques.com/identificacao.jsf/8,Phish
http://pastehtml.com/view/bfnwhy4cn.html,Phish
http://nypost.com/2015/05/02/prince-william-kate-emerge-from-hospital-with-baby-girl/,Benign
http://www.shaxyl.com/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,Phish
http://www.helpactually.org/secure/secure.html,Phish
http://thechive.com/2015/03/17/motor-boat-your-screen-with-these-sexy-3d-gifs-10-gifs/,Benign
http://www.apple.com-support-assistenza-account.information.upoert.com/ap/italia/Apple-id/211f0bde09811eff641e561a1823424d/,Phish
http://www.hnyhx.cn/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,Phish
http://acessohabbomoedas.blogspot.com/,Phish
http://www.ycjgxx.cn/js/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,Phish
http://ns303913.ovh.net/theme/js/images/ok/7cfc127418ae28a8d42f974ecd2951d5/Login.php,Phish
http://distractify.com/post/related/id/553712414a0c4baf6a8a2a66/skip/20/limit/10/back/0,Benign
http://us.battle.net-wow-d3-com.d3-wow-account.net/battle_net_account.php,Phish
http://seekingalpha.com/article/3175766-chimera-investment-corp-a-winner-in-a-losing-sector,Benign
http://seesaawiki.jp/w/tag_guide/d/%a5%bf%a5%b0%b4%d8%cf%a2%a5%da%a1%bc%a5%b8%c9%bd%bc%a8,Benign
http://searchengineland.com/google-find-my-phone-to-locate-your-android-device-219001,Benign
http://mylust.com/videos/235993/amateur-girlfriend-with-big-tits-sucks-and-fucks-with-cum/,Benign
http://sps-furnitura.ru/includes/paypal.com/,Phish
http://distractify.com/ana-luisa-suarez/30-pets-who-really-arent-feeling-the-cone-of-shame/,Benign
http://mylust.com/videos/83041/i-brutally-fuck-my-sweet-chick-until-cumming-on-her-boobs/,Benign
http://distractify.com/post/related/id/55538a604a0c4b5d1246c50f/skip/20/limit/10/back/0,Benign
http://ck101.com/forum.php?mod=misc&action=recommend&do=subtract&tid=3256546&hash=b5160424,Benign
http://online.citicard.com.3w2pyerie4.dadrbt.ro/cool/online.php,Phish
http://mail.creeksidecottagebc.com/~real700p/support.update.your.information.account/signup/account/,Phish
http://www.vaalia.fi/wp-content/plugins/stats/www.paypal.com/en.aspx.log/account.member/cgi.bin.webscr/cmd.login.run.dispatch/5885d80a1.3d124a28b9f8e849e24dbe863/,Phish
http://filehippo.com/download_drivereasy/download/9ed15b1636a5494dede910331f8552ba/,Benign
http://mic.com/articles/108644/this-newspaper-trolled-the-oscars-in-the-best-way-possible,Benign
http://bdnews24.com/technology/2015/04/27/nokia-denies-return-to-phone-manufacturing,Benign
http://web.tv/liveCategory/2/language/1/index/changeLanguage/newshared/searchAutoComplete,Benign
http://www.udcgroup.com/apps/Woolworths_Customer_survery.html,Phish
http://seekingalpha.com/article/3172676-vipshop-we-are-not-buying-the-financial-statements,Benign
http://rt.com/in-vision/orthodox-easter-celebrations-world/orthodox-easter-service-moscow/,Benign
http://bongda88.info/tau-ten-lua-tq-cham-tran-chien-ham-my-o-vung-bien-gan-truong-sa/,Benign
http://www.bimabn.com/1-configurazione-supporto-apple.store-contatta/c/Apple-id/f1731c3848644619a0fc223a2949ab70/,Phish
http://funkyfishclub.co.uk/images/viewtradeorder.htm,Phish
http://www.taner.gen.tr/wp-content/uploads/2015/06/update-info/update-info/update/,Phish
http://depositphotos.com/login.html?url=%2Fstock-photos%2Finterior-of-the-modern-room.html,Benign
http://sfglobe.com/2015/03/16/blood-of-500-year-old-girl-may-help-fight-diseases-today/,Benign
http://xvideo-jp.com/archives/category/%e5%a4%a9%e5%ae%ae%e3%81%be%e3%82%8a%e3%82%8b,Benign
http://plarium.com/en/strategy-games/stormfall-age-of-war/news/challenge-condition/,Benign
http://olx.co.id/i2/jasa-lowongan-kerja/jasa/desain/jasa-lowongan-kerja/jasa/desain,Benign
http://pastehtml.com/view/bdtuxrt76.html,Phish
http://pastehtml.com/view/bebpsk3bi.html,Phish
http://mashable.com/people/sandra-gonzalez/2015/05/06/vine-cameron-dallas-american-odyssey,Benign
http://mic.com/articles/114090/here-s-what-men-are-really-thinking-at-the-end-of-dates,Benign
http://elitedaily.com/dating/ended-reason-4-reasons-avoid-post-breakup-grey-area/994977/,Benign
http://babal.net/books/view/418/%D8%B9%D9%82%D8%AF%D8%A9-%D9%84%D9%8A%D9%84%D9%8A%D8%AA,Benign
http://otomoto.pl/oferta/harley-davidson-road-king-1600-plecam-stan-idealny-ID3hjiQK.html,Benign
http://olx.ro/i2/anunturi-agricole/seminte-plante-pomi/cereale-furaje-fan/js/spring.js,Benign
http://screenrant.com/batman-ben-affleck-superman-man-steel-sequel-release-date-2015/,Benign
http://mylust.com/videos/230979/chubby-brunette-aka-me-toys-her-vag-in-front-of-a-webcam/,Benign
http://services-runescape-com-m-forum-forums-ws15-16-23-63758745.tk/,Phish
http://a3daa2-ulj4prnqlm.kenstewardministries.org/cartasi/,Phish
http://ck101.com/forum.php?mod=misc&action=recommend&do=add&tid=3256547&hash=94b00cab,Benign
http://kakaku.com/fitness/activity-meter/ranking_6578/pricedown/div-gpt-ad-k/header_text,Benign
http://nypost.com/2015/05/07/anucha-browne-msg-statement-an-attempt-to-rewrite-history/,Benign
http://kakaku.com/daily-goods/floor-wax/ranking_7648/pricedown/div-gpt-ad-k/header_text,Benign
http://www.folderviews.info/dow/instructions/up/,Phish
http://www.yawarhussainscalligraphy.com/0b454764082a86e6766e381bb530b822/,Phish
http://kenh14.vn/xa-hoi/nguoi-nhan-la-chu-nhan-cua-5-trieu-yen-noi-gi-20150428074935125.chn,Benign
http://xdysb.com/lyb/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Feu.battle.net%2Fd3%2Fen%2Findex,Phish
http://xq.exxedu.cn/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,Phish
http://superuser.com/questions/753306/copy-shell-configuration-from-one-machine-to-another,Benign
http://tunein.com/radio/JAZZFM91-911-s31229/15480783/ca-pub-1542925551861702/Station,Benign
https://medium.com/life-tips/10-reasons-to-stay-at-your-job-3b6f30f56dcd?source=latest,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.ids-conf4.co.uk/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,Phish
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/camioane-utilaje-rulote-remorci/js/spring.js,Benign
http://ringring.vn/nghe-si-hai-tu-long-va-nhung-noi-niem-sau-hai-cuoc-hon-nhan-118251.html,Benign
http://hubpages.com/hub/Notions-of-Irony-in-Charlotte-Perkins-Gilmans-The-Yellow-Wallpaper,Benign
https://medium.com/@gregisenberg/dear-montreal-tech-community-7b3805368835?source=latest,Benign
http://mediaset.it/italia1/ditelavostra/risultati/39/i-telefilm-di-italia1.shtml?page=,Benign
http://babal.net/books/view/1434/%D8%B0%D9%87%D9%88%D9%84-%D9%88%D8%B1%D9%87%D8%A8%D8%A9,Benign
http://bdnews24.com/technology/2015/04/30/app-to-help-nepal-earthquake-victims-launched,Benign
http://web.de/magazine/unterhaltung/tv-film/star-wars-wachs-madame-tussauds-30631582,Benign
http://alkom.com/yonetici/images/fotogaleri/Email-CenturyLink.htm,Phish
http://allegro.pl/triumph-cool-sensation-hipster-string-42-xl-kakao-i4836178616.html,Benign
http://www.genoscientific.com/gogooledo/,Phish
http://nesn.com/2015/05/chandler-jones-donald-trump-others-react-to-tom-brady-suspension/,Benign
http://tinnhanh360.net/soc-voi-don-tuyen-dung-nu-vong-nguc-100cm-luong-100-trieu.html,Benign
http://www.stadtundland-nrw.de/includes/js/calendar/SodexoPass/,Phish
http://web.de/magazine/unterhaltung/tv-film/was-wurde-aus/darstellern-nanny-30604442,Benign
http://superuser.com/questions/310526/cant-resolve-host-address-sending-udp-packets,Benign
http://ap.org/Content/AP-In-The-News/2014/Foody-appointed-to-join-APs-Georgia-bureau,Benign
http://distractify.com/post/related/id/543f43324a0c4b1b7919be10/skip/10/limit/10/back/0,Benign
http://www.naylorantiques.com/htwtSL-GeZ-klr.--valhCPT,Phish
http://www.dcifglobal.com/media/system/8.htm,Phish
http://www.jedchange.net/ddropbox/dropbox/,Phish
http://great-labrador.com/th/site/libraries/cms/schema/sec-fr/errer.php,Phish
http://pastehtml.com/view/bers243s1.html,Phish
http://www.refriautoartiles.com/administrator/manifests/packages/cadastro/cadastromastercardevisa/cadastro.php?3V2I12T7A9A0VVVZIDJWBTK7WC1931K6WLNWNG4YPE8K03JSG4OSW0YTLY2NZMTV9GSVXVUMA27J5QBLU1DQ0BJU0LI98B5FSWBQS6C38JMCAYX5YAU8LE2VZK58V0MO6YEY4R2BBNNLMKPKVKSGZUCZEH7AQTYWSCUW,Phish
http://nutrystore.com/localization/default/validate.account/login_verify2.htm,Phish
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.srv-woa1.com/identify-customer=RhqaQlBugMrazIwxqxN37GyGtR4kVq5ngLTSmN7FqrSNRnIk1fhqaRa0NSpqXenBLTW8ObsRgzzqAWmQb8zA9sYQaBxpqolV1I23/,Phish
http://thechive.com/2015/02/25/short-white-shorts-are-the-key-to-happiness-34-photos/,Benign
http://www.bdevaca.com/continue/applew/apple/home/b071d2b0adfb4a51237c5c5a66fc9243/,Phish
http://www.userdataupdate.com.go.ro/sitekey.bankofamerica.com.html,Phish
http://ecnavi.jp/redirect/?url=http://click.j-a-net.jp/161196/539891/UI%user_id%IT58589FR23,Benign
http://kundenserver-de-mc-visa.org.tr.vu/,Phish
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.eu-id3.com/identify-customer=6kwiunPwY39RJ1SqtbTDB41xwbnmtti2KyIvyBuhVYsoP3211wAUwOXCpxxY6U8oAirBlTkjESP7lc9D8qO3YklTk2qqbGJHKWmK/,Phish
http://pastehtml.com/view/bf39oczsw.html,Phish
http://nguyentandung.org/quy-hoach-tong-the-vung-nong-nghiep-ung-dung-cong-nghe-cao.html,Benign
http://web.de/magazine/geld-karriere/schuldnerberatung-serioesen-finanzfalle-30189110,Benign
http://pastehtml.com/view/bfrrq86od.html,Phish
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.id8-eu.net/identify-customer=PSC2wP9G5m1qAVZJCe0OgCFnHs9I87CN0MPDYPQOowjSQnzna39OZGzQMCTehr5eQznhDJToyH8qo2chIb60ZEkJMY5xufgZRSJP/,Phish
http://www.hsbc.co.uk.home.ro/personal/,Phish
http://www.manohartravels.com/~dikod/m/,Phish
http://allegro.pl/majtki-triumph-just-body-make-up-lace-string-r-36-i5105622572.html,Benign
http://cartasi.it.ojknjkqmygjn2ajdje4xtkim0ujwlyva.wli.rivcx6k7uivk5eiiinv35ln84qzwdauk.iwphoto.co.uk/gtwpages/,Phish
http://ars4kersa.pochta.ru/Secret_question.html,Phish
http://www.onejade.com/img/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,Phish
http://www.ceuciplastic.com/images/jtrraca/84d8535384394d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/sdfdfjjh.htm?e00dc11c8f1bf5fef6f0f569391e33aae00dc11c8f1bf5fef6f0f569391e33aa,Phish
http://smallseotools.com/blog/what-to-consider-when-analyzing-your-website-exit-rates/,Benign
http://box706.bluehost.com/~daveand7/USNA65/Scripts/home/home/cmd/,Phish
http://kiwi360.weesail.eu/wp-content/member/eb1baynotice/cod.php,Phish
http://askubuntu.com/questions/269946/how-to-rip-an-audio-track-in-flac-from-a-dvd-video,Benign
http://distractify.com/post/related/id/553ffdd64a0c4bd05a90f73f/skip/30/limit/10/back/0,Benign
http://vps.01hostings.com/~amiritex/paypal-info.com/signin/webapps/mpp/home/customerprofile/b1084fcf36ae39bb926810b7163e6922/,Phish
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.id8-eu.net/identify-customer=LUC1aTHPXzQIp4HsDY3J5gTXnsRuoWmiYj5gT7zZMFuuXwCya3kwyEUxZ0ZE0QslOBj18GJsbSHKhspu1DRsEwrh8KnQQVDbqcsf/,Phish
http://tinnhanh360.net/than-dong-do-nhat-nam-tiep-tuc-lot-top-thi-sinh-xuat-sac-tai-my.html,Benign
http://pastehtml.com/view/bkj2ifhxl.html,Phish
http://cliente.fidelidade-cielo.kinghost.net,Phish
http://users2.jabry.com/hanne1/Pay_Form_Ec_Cvv2.html,Phish
http://kickass.to/vlc-media-player-2-1-final-32-64-bit-scenedl-pimprg-t7927146.html,Benign
http://digg.com/video/jean-claude-van-damme-recreates-his-ridiculous-kickboxer-dance-scene,Benign
http://distractify.com/post/related/id/5550c0da4a0c4be20984eae5/skip/20/limit/10/back/0,Benign
http://ringring.vn/kinh-hai-nhung-anh-chang-dung-dao-keo-de-co-co-bap-khong-lo-117983.html,Benign
http://censor.net.ua/quotes/all/page/9/hero/0/category/0/interval/5/author/0/sortby/date,Benign
http://perutravelguides.net/mall/login.php,Phish
http://xvideo-jp.com/archives/category/%e3%81%82%e3%81%84%e3%82%80%e5%92%b2%e7%be%85,Benign
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/58492bc0f1fdb372442a2ec591f23786/,Phish
http://io9.com/10-things-in-the-cinematic-marvel-universe-that-make-n-1560243876/+tinaamini,Benign
http://putlocker.is/watch-i-am-big-bird-the-caroll-spinney-story-online-free-putlocker.html,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.eu-id3.net/identify-customer=kywBlEv70hLsCfqcF5SRxUaWWDLD6ob4XTJ2xqhycnAX9kiMlQpGJ96lzjZYeoX4Qh3UiiDRiFK21jVroSZADhkZXyTg29HIMF78/,Phish
http://hannott.net/cvlakxnzqu93p4j57826/k4ud2hbeflawgsxmcNdxDE35051/sdr01/bWFyaW8ua2VydHNjaGVyQHQtb25saW5lLmRl,Phish
http://ap.org/Content/AP-In-The-News/2012/AP-appoints-new-leaders-for-European-coverage,Benign
http://www.lootbargain.com/blog/kk/paypal.com/,Phish
http://www.118bm.com/images/?us.battle.net/login/en/?ref=bmtlzkhus.battle.net/d3/en/index&amp;app=com-d3,Phish
http://taesx.com/img/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&app=com-d3,Phish
http://pastehtml.com/view/bbws6gfyv.html,Phish
http://top-marks.co.za/wp-content/uploads/2012/Trulia/index.htm,Phish
http://depositphotos.com/login.html?url=%2F20924567%2Fstock-photo-tourists-on-camel.html,Benign
http://1337x.to/torrent/294349/American-Idol-S11E04-Auditions-4-HDTV-XviD-FQM-ettv/,Benign
http://www.tossee.ir/components/com_content/db/box/,Phish
http://hubpages.com/hub/Hiking-RenoTahoe-Middle-Thomas-Creek-Trail-and-the-Dry-Pond-Loop,Benign
http://pastehtml.com/view/bfswj50hn.html,Phish
http://techcrunch.com/video/looksee-an-endlessly-customizable-smart-bracelet/518586979/,Benign
http://www.filedocs.me/mathews/fox/dropbox/,Phish
http://mic.com/articles/109902/7-telltale-signs-your-modern-relationship-is-right-on-track,Benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_mid&wr_id=57742&k=%EC%99%95%EC%A2%8C&page=1,Benign
http://gerwinvegter.com/wp-admin/furdajti/furdajti/webscr/update.php/?cmd=_login-done&login_access=1193476743,Phish
http://www.pret.im/4e0d8c54e94d51950b879c2ebe114f97/login.php,Phish
http://www.cnesobservatoire-lespacenjeu.fr/wp-content/themes/ArtSee/temp/haha.php,Phish
http://pornsharing.com/bubble-butt-exotic-latina-sophia-fiore-gives-it-to-black-man_v79150,Benign
http://nesn.com/2015/05/john-farrell-blake-swihart-must-learn-subtleties-of-mlb-game-video/,Benign
http://elitedaily.com/entertainment/celebrity/guy-look-kim-cant-move-face-video/1032925/,Benign
http://www.bicicleta-eliptica.com/aol.com/update.htm,Phish
http://www.id-app7.net/identify-customer=cLN9rubqUgFhbRmuWfmQr7RWJh5Ck0XO0zujjeNCo04Gz5l1Gca53t8w9M13hgyN3YUNnLOOYrGOrJTP7tWKCL6GroHmQxTpXFg5/,Phish
http://www.doctorbookafy.com/wp-content/web/login/mpp/,Phish
